Time,CPU Usage,Memory Usage,OS
2023-05-06 18:22:11,5.4,70.3,Windows
2023-05-06 18:22:12,6.5,70.3,Windows
2023-05-06 18:22:13,5.5,70.3,Windows
2023-05-06 18:22:14,6.9,70.3,Windows
2023-05-06 18:22:15,1.6,70.3,Windows
2023-05-06 18:22:16,8.4,70.3,Windows
2023-05-06 18:22:17,3.1,70.2,Windows
2023-05-06 18:22:18,7.3,70.2,Windows
2023-05-06 18:22:19,3.9,70.2,Windows
2023-05-06 18:22:20,5.8,70.2,Windows
2023-05-06 18:22:21,4.6,70.2,Windows
2023-05-06 18:22:22,4.7,70.2,Windows
2023-05-06 18:22:23,4.6,70.2,Windows
2023-05-06 18:22:24,5.9,70.2,Windows
2023-05-06 18:22:25,5.4,70.2,Windows
2023-05-06 18:22:26,4.3,70.2,Windows
2023-05-06 18:22:27,6.2,70.2,Windows
2023-05-06 18:22:28,1.6,70.2,Windows
2023-05-06 18:22:29,10.7,70.2,Windows
2023-05-06 18:22:30,61.7,71.6,Windows
2023-05-06 18:22:31,100.0,73.2,Windows
2023-05-06 18:22:32,100.0,73.5,Windows
2023-05-06 18:22:33,100.0,75.2,Windows
2023-05-06 18:22:34,100.0,77.0,Windows
2023-05-06 18:22:35,95.2,78.1,Windows
2023-05-06 18:22:37,91.6,79.4,Windows
2023-05-06 18:22:38,72.8,79.1,Windows
2023-05-06 18:22:39,24.9,79.1,Windows
2023-05-06 18:22:40,20.5,79.2,Windows
2023-05-06 18:22:41,10.0,79.4,Windows
2023-05-06 18:22:42,28.6,79.7,Windows
2023-05-06 18:22:43,19.5,80.0,Windows
2023-05-06 18:22:44,17.5,80.1,Windows
2023-05-06 18:22:45,34.4,80.1,Windows
2023-05-06 18:22:46,11.0,80.5,Windows
2023-05-06 18:22:47,15.2,80.4,Windows
2023-05-06 18:22:48,13.4,80.6,Windows
2023-05-06 18:22:49,18.6,80.6,Windows
2023-05-06 18:22:50,11.5,80.5,Windows
2023-05-06 18:22:49,23.7,80.5,Windows
2023-05-06 18:22:50,19.2,80.8,Windows
2023-05-06 18:22:51,17.9,80.9,Windows
2023-05-06 18:22:52,25.3,80.8,Windows
2023-05-06 18:22:53,20.5,80.7,Windows
2023-05-06 18:22:54,13.1,80.8,Windows
2023-05-06 18:22:55,29.1,81.1,Windows
2023-05-06 18:22:56,55.6,81.3,Windows
2023-05-06 18:22:57,29.4,82.8,Windows
2023-05-06 18:22:58,19.9,83.6,Windows
2023-05-06 18:22:59,69.7,82.1,Windows
2023-05-06 18:23:00,15.5,82.2,Windows
2023-05-06 18:23:01,5.3,82.2,Windows
2023-05-06 18:23:02,9.9,81.8,Windows
2023-05-06 18:23:03,6.2,81.6,Windows
2023-05-06 18:23:04,27.6,82.7,Windows
2023-05-06 18:23:05,41.6,83.0,Windows
2023-05-06 18:23:06,13.8,83.8,Windows
2023-05-06 18:23:07,5.9,83.8,Windows
2023-05-06 18:23:08,10.4,83.9,Windows
2023-05-06 18:23:09,40.2,84.9,Windows
2023-05-06 18:23:10,25.3,84.9,Windows
2023-05-06 18:23:11,30.7,89.7,Windows
2023-05-06 18:23:12,43.6,84.6,Windows
2023-05-06 18:23:13,34.0,85.1,Windows
2023-05-06 18:23:14,20.0,84.0,Windows
2023-05-06 18:23:15,12.8,83.8,Windows
2023-05-06 18:23:16,35.6,83.7,Windows
2023-05-06 18:23:17,85.1,82.6,Windows
2023-05-06 18:23:19,94.0,86.6,Windows
2023-05-06 18:23:20,82.6,86.6,Windows
2023-05-06 18:23:21,66.3,82.9,Windows
2023-05-06 18:23:22,63.9,83.3,Windows
2023-05-06 18:23:23,44.9,82.7,Windows
2023-05-06 18:23:24,20.3,82.7,Windows
2023-05-06 18:23:25,27.0,75.7,Windows
2023-05-06 18:23:26,52.7,76.3,Windows
2023-05-06 18:23:27,70.6,76.4,Windows
2023-05-06 18:23:28,66.7,76.8,Windows
2023-05-06 18:23:29,51.0,77.5,Windows
2023-05-06 18:23:30,67.6,77.9,Windows
2023-05-06 18:23:31,63.0,76.0,Windows
2023-05-06 18:23:32,43.8,76.3,Windows
2023-05-06 18:23:33,12.5,76.4,Windows
2023-05-06 18:23:34,18.5,76.6,Windows
2023-05-06 18:23:35,5.1,76.6,Windows
2023-05-06 18:23:36,10.0,76.5,Windows
2023-05-06 18:23:37,7.8,76.5,Windows
2023-05-06 18:23:38,12.3,76.6,Windows
2023-05-06 18:23:39,3.1,76.6,Windows
2023-05-06 18:23:40,2.7,76.6,Windows
2023-05-06 18:23:41,3.1,76.5,Windows
2023-05-06 18:23:42,4.3,76.6,Windows
2023-05-06 18:23:43,2.7,76.6,Windows
2023-05-06 18:23:44,1.6,76.6,Windows
2023-05-06 18:23:45,13.9,76.5,Windows
2023-05-06 18:23:46,8.4,76.5,Windows
2023-05-06 18:23:47,6.5,76.5,Windows
2023-05-06 18:23:48,6.2,76.5,Windows
2023-05-06 18:23:49,3.5,76.6,Windows
2023-05-06 18:23:50,6.6,76.7,Windows
2023-05-06 18:23:51,24.0,76.8,Windows
2023-05-06 18:23:52,1.9,76.7,Windows
2023-05-06 18:23:53,2.7,76.8,Windows
2023-05-06 18:23:54,12.1,76.9,Windows
2023-05-06 18:23:55,1.9,76.9,Windows
2023-05-06 18:23:56,6.6,76.9,Windows
2023-05-06 18:23:57,18.3,77.0,Windows
2023-05-06 18:23:58,25.3,77.0,Windows
2023-05-06 18:23:59,5.4,77.0,Windows
2023-05-06 18:24:00,17.1,76.5,Windows
2023-05-06 18:24:01,5.8,76.3,Windows
2023-05-06 18:24:02,34.6,76.5,Windows
2023-05-06 18:24:03,40.4,76.5,Windows
2023-05-06 18:24:04,15.2,76.6,Windows
2023-05-06 18:24:05,15.4,75.9,Windows
2023-05-06 18:24:06,19.5,75.8,Windows
2023-05-06 18:24:07,29.0,75.6,Windows
2023-05-06 18:24:08,7.0,75.7,Windows
2023-05-06 18:24:09,5.7,75.7,Windows
2023-05-06 18:24:10,16.2,75.9,Windows
2023-05-06 18:24:11,2.0,75.9,Windows
2023-05-06 18:24:12,4.2,75.9,Windows
2023-05-06 18:24:13,8.6,75.9,Windows
2023-05-06 18:24:14,20.0,75.8,Windows
2023-05-06 18:24:15,42.1,76.0,Windows
2023-05-06 18:24:16,29.5,76.0,Windows
2023-05-06 18:24:17,29.0,76.3,Windows
2023-05-06 18:24:18,54.9,76.7,Windows
2023-05-06 18:24:19,64.0,76.9,Windows
2023-05-06 18:24:20,14.5,77.2,Windows
2023-05-06 18:24:21,6.1,77.1,Windows
2023-05-06 18:24:22,4.7,77.3,Windows
2023-05-06 18:24:23,10.3,77.4,Windows
2023-05-06 18:24:24,8.6,77.9,Windows
2023-05-06 18:24:25,18.6,79.4,Windows
2023-05-06 18:24:26,5.4,79.3,Windows
2023-05-06 18:24:27,7.4,79.3,Windows
2023-05-06 18:24:28,9.2,79.4,Windows
2023-05-06 18:24:29,27.6,80.3,Windows
2023-05-06 18:24:30,20.7,79.6,Windows
2023-05-06 18:24:31,17.2,77.4,Windows
2023-05-06 18:24:32,10.8,77.6,Windows
2023-05-06 18:24:33,26.8,77.5,Windows
2023-05-06 18:24:34,28.5,77.3,Windows
2023-05-06 18:24:35,28.1,77.5,Windows
2023-05-06 18:24:36,40.9,77.8,Windows
2023-05-06 18:24:37,47.1,78.1,Windows
2023-05-06 18:24:38,12.1,78.3,Windows
2023-05-06 18:24:39,66.7,78.5,Windows
2023-05-06 18:24:40,50.6,79.1,Windows
2023-05-06 18:24:41,26.3,77.5,Windows
2023-05-06 18:24:42,25.3,77.9,Windows
2023-05-06 18:24:43,11.1,78.1,Windows
2023-05-06 18:24:44,37.7,77.6,Windows
2023-05-06 18:24:45,63.6,78.2,Windows
2023-05-06 18:24:46,28.3,77.8,Windows
2023-05-06 18:24:47,23.0,78.2,Windows
2023-05-06 18:24:48,19.0,78.5,Windows
2023-05-06 18:24:49,27.2,78.8,Windows
2023-05-06 18:24:50,26.8,78.8,Windows
2023-05-06 18:24:51,20.2,78.9,Windows
2023-05-06 18:24:52,21.9,79.0,Windows
2023-05-06 18:24:53,16.2,79.2,Windows
2023-05-06 18:24:54,15.3,79.5,Windows
2023-05-06 18:24:55,17.5,79.7,Windows
2023-05-06 18:24:56,33.6,78.8,Windows
2023-05-06 18:24:57,56.6,77.8,Windows
2023-05-06 18:24:58,36.2,78.0,Windows
2023-05-06 18:24:59,36.7,78.2,Windows
2023-05-06 18:25:00,23.6,78.3,Windows
2023-05-06 18:25:01,19.3,78.4,Windows
2023-05-06 18:25:02,14.1,78.4,Windows
2023-05-06 18:25:03,7.4,78.5,Windows
2023-05-06 18:25:04,17.1,77.7,Windows
2023-05-06 18:25:05,40.3,77.7,Windows
2023-05-06 18:25:06,35.3,77.7,Windows
2023-05-06 18:25:07,16.0,77.5,Windows
2023-05-06 18:25:08,15.7,77.5,Windows
2023-05-06 18:25:09,13.7,77.6,Windows
2023-05-06 18:25:10,14.7,77.8,Windows
2023-05-06 18:25:11,16.8,77.9,Windows
2023-05-06 18:25:12,17.9,77.8,Windows
2023-05-06 18:25:13,22.7,77.5,Windows
2023-05-06 18:25:14,25.7,77.5,Windows
2023-05-06 18:25:15,28.0,77.5,Windows
2023-05-06 18:25:16,23.3,77.9,Windows
2023-05-06 18:25:17,25.0,77.5,Windows
2023-05-06 18:25:18,5.8,77.5,Windows
2023-05-06 18:25:20,14.0,77.2,Windows
2023-05-06 18:25:21,18.9,76.9,Windows
2023-05-06 18:25:22,16.3,77.1,Windows
2023-05-06 18:25:23,26.7,77.3,Windows
2023-05-06 18:25:24,13.3,77.5,Windows
2023-05-06 18:25:25,26.2,77.8,Windows
2023-05-06 18:25:26,23.6,77.1,Windows
2023-05-06 18:25:27,20.3,77.3,Windows
2023-05-06 18:25:28,37.8,77.0,Windows
2023-05-06 18:25:29,50.9,82.4,Windows
2023-05-06 18:25:30,58.8,79.6,Windows
2023-05-06 18:25:31,24.7,79.8,Windows
2023-05-06 18:25:32,22.4,79.6,Windows
2023-05-06 18:25:33,19.5,79.9,Windows
2023-05-06 18:25:34,22.2,80.1,Windows
2023-05-06 18:25:35,22.6,80.3,Windows
2023-05-06 18:25:36,15.6,80.4,Windows
2023-05-06 18:25:37,11.6,79.0,Windows
2023-05-06 18:25:38,21.2,78.0,Windows
2023-05-06 18:25:39,28.8,78.3,Windows
2023-05-06 18:25:40,26.4,78.4,Windows
2023-05-06 18:25:41,24.9,78.6,Windows
2023-05-06 18:25:42,5.0,78.4,Windows
2023-05-06 18:25:43,3.5,78.2,Windows
2023-05-06 18:25:44,23.2,78.3,Windows
2023-05-06 18:25:45,14.5,78.3,Windows
2023-05-06 18:25:46,11.1,77.7,Windows
2023-05-06 18:25:47,30.2,77.9,Windows
2023-05-06 18:25:48,32.0,78.3,Windows
2023-05-06 18:25:49,30.7,78.3,Windows
2023-05-06 18:25:50,18.7,78.6,Windows
2023-05-06 18:25:51,11.5,78.8,Windows
2023-05-06 18:25:52,7.4,78.8,Windows
2023-05-06 18:25:53,8.8,78.7,Windows
2023-05-06 18:25:54,19.9,78.8,Windows
2023-05-06 18:25:55,24.4,78.4,Windows
2023-05-06 18:25:56,14.8,78.3,Windows
2023-05-06 18:25:57,12.9,78.2,Windows
2023-05-06 18:25:58,38.2,77.0,Windows
2023-05-06 18:25:59,42.2,77.0,Windows
2023-05-06 18:26:00,21.5,77.0,Windows
2023-05-06 18:26:01,26.4,77.0,Windows
2023-05-06 18:26:02,23.3,76.9,Windows
2023-05-06 18:26:03,34.6,76.9,Windows
2023-05-06 18:26:04,26.4,76.8,Windows
2023-05-06 18:26:05,33.6,76.0,Windows
2023-05-06 18:26:06,21.6,75.5,Windows
2023-05-06 18:26:07,26.3,75.8,Windows
2023-05-06 18:26:08,28.0,75.7,Windows
2023-05-06 18:26:09,24.9,75.7,Windows
2023-05-06 18:26:10,19.9,75.7,Windows
2023-05-06 18:26:11,25.3,75.9,Windows
2023-05-06 18:26:12,24.9,75.0,Windows
2023-05-06 18:26:13,17.8,74.9,Windows
2023-05-06 18:26:14,20.7,75.0,Windows
2023-05-06 18:26:15,21.1,75.0,Windows
2023-05-06 18:26:16,15.1,75.0,Windows
2023-05-06 18:26:17,30.8,74.1,Windows
2023-05-06 18:26:18,40.4,74.7,Windows
2023-05-06 18:26:19,43.1,75.1,Windows
2023-05-06 18:26:20,27.5,75.3,Windows
2023-05-06 18:26:21,27.4,75.3,Windows
2023-05-06 18:26:22,21.3,75.3,Windows
2023-05-06 18:26:23,23.6,75.4,Windows
2023-05-06 18:26:24,25.6,75.4,Windows
2023-05-06 18:26:25,56.7,73.4,Windows
2023-05-06 18:26:26,33.2,72.4,Windows
2023-05-06 18:26:27,32.4,72.4,Windows
2023-05-06 18:26:28,45.7,72.4,Windows
2023-05-06 18:26:29,42.9,73.0,Windows
2023-05-06 18:26:30,26.7,73.2,Windows
2023-05-06 18:26:31,37.7,72.7,Windows
2023-05-06 18:26:32,37.3,72.6,Windows
2023-05-06 18:26:33,19.0,72.8,Windows
2023-05-06 18:26:34,20.3,72.8,Windows
2023-05-06 18:26:35,21.6,74.5,Windows
2023-05-06 18:26:36,16.2,74.7,Windows
2023-05-06 18:26:37,15.6,74.8,Windows
2023-05-06 18:26:38,10.5,74.8,Windows
2023-05-06 18:26:39,21.5,74.7,Windows
7.8,Windows
2023-05-06 18:25:26,23.3,77.1,Windows
2023-05-06 18:25:27,20.6,77.3,Windows
2023-05-06 18:25:28,37.3,77.0,Windows
2023-05-06 18:25:29,51.7,82.3,Windows
2023-05-06 18:25:30,58.0,79.6,Windows
2023-05-06 18:25:31,24.8,79.8,Windows
2023-05-06 18:25:32,22.7,79.5,Windows
2023-05-06 18:25:33,19.2,79.9,Windows
2023-05-06 18:25:34,22.5,80.1,Windows
2023-05-06 18:25:35,22.3,80.3,Windows
2023-05-06 18:25:36,15.6,80.4,Windows
2023-05-06 18:25:37,12.0,78.9,Windows
2023-05-06 18:25:38,22.0,78.1,Windows
2023-05-06 18:25:39,27.5,78.3,Windows
2023-05-06 18:25:40,27.0,78.3,Windows
2023-05-06 18:25:41,24.5,78.5,Windows
2023-05-06 18:25:42,5.0,78.4,Windows
2023-05-06 18:25:43,3.5,78.2,Windows
2023-05-06 18:25:44,23.2,78.3,Windows
2023-05-06 18:25:45,14.7,78.3,Windows
2023-05-06 18:25:46,10.9,77.7,Windows
2023-05-06 18:25:47,30.6,77.9,Windows
2023-05-06 18:25:48,31.7,78.4,Windows
2023-05-06 18:25:49,32.2,78.3,Windows
2023-05-06 18:25:50,17.1,78.6,Windows
2023-05-06 18:25:51,12.3,78.7,Windows
2023-05-06 18:25:52,6.6,78.8,Windows
2023-05-06 18:25:53,8.8,78.7,Windows
2023-05-06 18:25:54,19.9,78.8,Windows
2023-05-06 18:25:55,25.9,78.4,Windows
2023-05-06 18:25:56,14.0,78.3,Windows
2023-05-06 18:25:57,12.4,78.2,Windows
2023-05-06 18:25:58,38.7,77.0,Windows
2023-05-06 18:25:59,41.7,77.0,Windows
2023-05-06 18:26:00,22.6,77.0,Windows
2023-05-06 18:26:01,25.3,77.0,Windows
2023-05-06 18:26:02,24.7,76.9,Windows
2023-05-06 18:26:03,33.3,76.9,Windows
2023-05-06 18:26:04,27.1,76.8,Windows
2023-05-06 18:26:05,33.1,76.0,Windows
2023-05-06 18:26:06,22.1,75.5,Windows
2023-05-06 18:26:07,25.8,75.7,Windows
2023-05-06 18:26:08,27.4,75.7,Windows
2023-05-06 18:26:09,26.3,75.7,Windows
2023-05-06 18:26:10,20.1,75.7,Windows
2023-05-06 18:26:11,24.5,75.9,Windows
2023-05-06 18:26:12,25.3,75.0,Windows
2023-05-06 18:26:13,18.0,74.9,Windows
2023-05-06 18:26:14,19.3,75.0,Windows
2023-05-06 18:26:15,21.8,75.0,Windows
2023-05-06 18:26:16,15.1,75.0,Windows
2023-05-06 18:26:17,31.7,74.1,Windows
2023-05-06 18:26:18,40.6,74.7,Windows
2023-05-06 18:26:19,39.6,74.9,Windows
2023-05-06 18:26:20,28.6,75.3,Windows
2023-05-06 18:26:21,28.6,75.3,Windows
2023-05-06 18:26:22,20.0,75.3,Windows
2023-05-06 18:26:23,24.9,75.4,Windows
2023-05-06 18:26:24,25.5,75.4,Windows
2023-05-06 18:26:25,57.0,73.3,Windows
2023-05-06 18:26:26,32.4,72.4,Windows
2023-05-06 18:26:27,33.5,72.4,Windows
2023-05-06 18:26:28,47.3,72.4,Windows
2023-05-06 18:26:29,40.4,73.0,Windows
2023-05-06 18:26:30,26.8,73.2,Windows
2023-05-06 18:26:31,36.4,72.7,Windows
2023-05-06 18:26:32,37.3,72.6,Windows
2023-05-06 18:26:33,18.6,72.8,Windows
2023-05-06 18:26:34,21.4,72.8,Windows
2023-05-06 18:26:35,21.5,74.5,Windows
2023-05-06 18:26:36,16.7,74.7,Windows
2023-05-06 18:26:37,14.7,74.8,Windows
2023-05-06 18:26:38,10.9,74.8,Windows
2023-05-06 18:26:39,23.1,74.7,Windows
5-06 18:25:56,16.0,78.3,Windows
2023-05-06 18:25:57,11.7,78.2,Windows
2023-05-06 18:25:58,38.7,77.0,Windows
2023-05-06 18:25:59,41.7,77.0,Windows
2023-05-06 18:26:00,22.3,77.0,Windows
2023-05-06 18:26:01,25.7,77.0,Windows
2023-05-06 18:26:02,24.1,76.9,Windows
2023-05-06 18:26:03,34.0,76.9,Windows
2023-05-06 18:26:04,27.1,76.8,Windows
2023-05-06 18:26:05,33.6,76.0,Windows
2023-05-06 18:26:06,21.7,75.5,Windows
2023-05-06 18:26:07,26.3,75.8,Windows
2023-05-06 18:26:08,27.9,75.7,Windows
2023-05-06 18:26:09,24.9,75.7,Windows
2023-05-06 18:26:10,19.9,75.7,Windows
2023-05-06 18:26:11,25.3,75.9,Windows
2023-05-06 18:26:12,24.9,75.0,Windows
2023-05-06 18:26:13,17.8,74.9,Windows
2023-05-06 18:26:14,20.7,75.0,Windows
2023-05-06 18:26:15,21.1,75.0,Windows
2023-05-06 18:26:16,15.1,75.0,Windows
2023-05-06 18:26:17,30.8,74.1,Windows
2023-05-06 18:26:18,40.4,74.7,Windows
2023-05-06 18:26:19,43.1,75.1,Windows
2023-05-06 18:26:20,27.9,75.3,Windows
2023-05-06 18:26:21,27.0,75.3,Windows
2023-05-06 18:26:22,21.3,75.3,Windows
2023-05-06 18:26:23,23.6,75.4,Windows
2023-05-06 18:26:24,25.6,75.4,Windows
2023-05-06 18:26:25,56.7,73.4,Windows
2023-05-06 18:26:26,33.2,72.4,Windows
2023-05-06 18:26:27,32.4,72.4,Windows
2023-05-06 18:26:28,45.7,72.4,Windows
2023-05-06 18:26:29,42.9,73.0,Windows
2023-05-06 18:26:30,26.7,73.2,Windows
2023-05-06 18:26:31,37.7,72.7,Windows
2023-05-06 18:26:32,37.3,72.6,Windows
2023-05-06 18:26:33,19.0,72.8,Windows
2023-05-06 18:26:34,20.3,72.8,Windows
2023-05-06 18:26:35,21.6,74.5,Windows
2023-05-06 18:26:36,16.2,74.7,Windows
2023-05-06 18:26:37,15.6,74.8,Windows
2023-05-06 18:26:38,10.6,74.8,Windows
2023-05-06 18:26:39,21.4,74.7,Windows
